player_id,player_name,appearances,minutes,base_xgi,base_goal_involvements,avg_team_strength,baseline_xgi_per90,baseline_goal_involvements_per90,primary_team,team_minutes,rain_player_id,rain_player_name,rain_primary_team,rain_off_appearances,rain_on_appearances,rain_off_minutes,rain_on_minutes,rain_off_xgi_per90,rain_on_xgi_per90,rain_off_goal_involvements_per90,rain_on_goal_involvements_per90,rain_off_team_points,rain_on_team_points,rain_sample_balance,cold_player_id,cold_player_name,cold_primary_team,cold_off_appearances,cold_on_appearances,cold_off_minutes,cold_on_minutes,cold_off_xgi_per90,cold_on_xgi_per90,cold_off_goal_involvements_per90,cold_on_goal_involvements_per90,cold_off_team_points,cold_on_team_points,cold_sample_balance,strength_normalizer,rain_xgi_delta,cold_xgi_delta,rain_points_delta,cold_points_delta,rain_relative_xgi_delta,cold_relative_xgi_delta,rain_sensitivity_component,cold_sensitivity_component,player_climate_index,player_climate_label
7710,Oliver Norwood,97,6771,8.594390301965174,3,0.905189003436426,0.11423646834690084,0.03987594151528578,Sheffield United,6771,7710,Oliver Norwood,Sheffield United,34,63,2214.0,4557.0,0.09958629397963115,0.12135419624883965,0.0,0.05924950625411455,0.5,1.126984126984127,0.4858459512837393,7710,Oliver Norwood,Sheffield United,32,65,2324.0,4447.0,0.08941344343359849,0.12720896888625652,0.0387263339070568,0.0404767258826175,0.78125,0.9692307692307692,0.5225995052844614,1.0,0.02176790226920851,0.03779552545265803,0.626984126984127,0.18798076923076923,0.19055125376518223,0.33085341309646155,-9.52667585691387,-13.085654670441969,-11.306165263677919,weather-resilient
6345,Jadon Sancho,58,3669,17.019007933326062,15,1.6320689655172413,0.4174736206048912,0.3679476696647588,Manchester United,3669,6345,Jadon Sancho,Manchester United,17,41,1108.0,2561.0,0.30455067964768306,0.46632899685658447,0.40613718411552346,0.3514252245216712,1.5294117647058822,1.829268292682927,0.43264349863334634,6345,Jadon Sancho,Manchester United,31,27,1859.0,1810.0,0.33710834939451606,0.5000145262292488,0.24206562668101128,0.49723756906077343,1.8709677419354838,1.5925925925925926,0.9736417428725122,1.6320689655172413,0.1617783172089014,0.16290617683473274,0.29985652797704465,-0.2783751493428912,0.38751746032359,0.39021909120555365,-7.985749215262661,-14.634782949315756,-11.310266082289209,weather-resilient
8222,Japhet Tanganga,27,1928,1.5591548942029472,0,1.6355555555555554,0.07278212680407949,0.0,Tottenham Hotspur,1928,8222,Japhet Tanganga,Tottenham Hotspur,9,18,662.0,1266.0,0.02060835438237448,0.10006414682238023,0.0,0.0,1.2222222222222223,1.6666666666666667,0.5229067930489731,8222,Japhet Tanganga,Tottenham Hotspur,9,18,687.0,1241.0,0.06510524087337423,0.07703194198086796,0.0,0.0,1.3333333333333333,1.6111111111111112,0.5535858178887993,1.6355555555555554,0.07945579244000575,0.011926701107493734,0.4444444444444444,0.2777777777777779,0.7945579244000575,0.11926701107493734,-19.20302347078525,-3.7659712464167905,-11.48449735860102,weather-resilient
6842,Alireza Jahanbakhsh,31,813,6.68704924173653,3,1.027741935483871,0.7402637536977709,0.33210332103321033,Brighton,813,6842,Alireza Jahanbakhsh,Brighton,10,21,231.0,582.0,0.9669180838512136,0.6503030144100643,0.7792207792207793,0.15463917525773196,0.5,1.0,0.39690721649484534,6842,Alireza Jahanbakhsh,Brighton,8,23,278.0,535.0,0.250752985129039,0.9946263586736726,0.0,0.5046728971962616,1.25,0.6956521739130435,0.5196261682242991,1.027741935483871,-0.31661506944114925,0.7438733735446336,0.5,-0.5543478260869565,-0.4277057573865955,1.0048761266897535,9.631434400781485,-32.76178353513249,-11.5651745671755,weather-resilient
5245,Bernardo,17,879,1.885991899296641,0,0.9243137254901961,0.19310497262422946,0.0,Brighton,879,5245,Bernardo,Brighton,4,13,331.0,548.0,0.1985662377627954,0.1898062887540372,0.0,0.0,0.5,0.9230769230769231,0.6040145985401459,5245,Bernardo,Brighton,8,9,309.0,570.0,0.10772164368513718,0.23939172462805317,0.0,0.0,1.125,0.5555555555555556,0.5421052631578948,1.0,-0.008759949008758178,0.131670080942916,0.42307692307692313,-0.5694444444444444,-0.045363663554146304,0.6818575366214829,-0.6374243263413245,-22.78771084875323,-11.712567587547277,weather-resilient
6686,Nicolo Zaniolo,25,820,4.344202442094683,2,2.0232,0.47680270705917255,0.21951219512195122,Aston Villa,820,6686,Nicolo Zaniolo,Aston Villa,6,19,273.0,547.0,0.22337110610781125,0.6032868515924844,0.0,0.3290676416819013,2.1666666666666665,1.4210526315789473,0.4990859232175503,6686,Nicolo Zaniolo,Aston Villa,10,15,400.0,420.0,0.3734127511270343,0.5752693317564469,0.225,0.2142857142857143,1.9,1.4,0.9523809523809523,2.0232,0.37991574548467316,0.20185658062941259,-0.7456140350877192,-0.5,0.7967986336065926,0.4233545188416089,-11.919589771839089,-11.596347285258911,-11.757968528549,weather-resilient
5050,Clement Lenglet,40,3206,3.507923573255538,3,1.698,0.09847570854429147,0.0842170929507174,Tottenham Hotspur,2039,5050,Clement Lenglet,Tottenham Hotspur,13,27,1015.0,2191.0,0.0428567065082013,0.12424169990286359,0.08866995073891625,0.08215426745778183,1.5384615384615385,1.4074074074074074,0.46325878594249204,5050,Clement Lenglet,Tottenham Hotspur,18,22,1433.0,1773.0,0.08178027572899284,0.11196953551796485,0.0628053035589672,0.10152284263959392,1.6111111111111112,1.3181818181818181,0.8082346305696559,1.698,0.08138499339466229,0.03018925978897201,-0.1310541310541311,-0.29292929292929304,0.8138499339466229,0.30189259788972006,-15.185217601481412,-8.664574602096838,-11.924896101789125,weather-resilient
807,Jonny Evans,120,9684,8.432713443413375,9,1.5695555555555556,0.07837094278265219,0.08364312267657993,Leicester City,8285,807,Jonny Evans,Leicester City,38,82,3125.0,6559.0,0.05756621307134628,0.08828324349127102,0.057600000000000005,0.096051227321238,1.5,1.5853658536585367,0.4764445799664583,807,Jonny Evans,Leicester City,56,64,4533.0,5151.0,0.05722568904787479,0.09697925867854539,0.039708802117802776,0.12230634828188701,1.4107142857142858,1.6875,0.8800232964472918,1.5695555555555556,0.03071703041992474,0.039753569630670595,0.08536585365853666,0.2767857142857142,0.3071703041992474,0.39753569630670593,-6.78612159000304,-17.15429941042956,-11.9702105002163,weather-resilient
462,Dan Gosling,28,1422,4.543076426722108,5,0.6671428571428571,0.28753648270393095,0.31645569620253167,Bournemouth,1255,462,Dan Gosling,Bournemouth,10,18,405.0,1017.0,0.15056659777959183,0.34208201209857925,0.2222222222222222,0.35398230088495575,0.9,0.7222222222222222,0.39823008849557523,462,Dan Gosling,Bournemouth,13,15,553.0,869.0,0.2591242843474283,0.3056169725671599,0.325497287522604,0.3107019562715765,0.8461538461538461,0.7333333333333333,0.6363636363636364,1.0,0.19151541431898741,0.046492688219731626,-0.1777777777777778,-0.11282051282051286,0.66605605145482,0.16169317987938236,-17.859084620200736,-6.484747476678314,-12.171916048439526,weather-resilient
759,Daniel Amartey,60,4440,2.329170033335685,1,1.432,0.04721290608112875,0.02027027027027027,Leicester City,4440,759,Daniel Amartey,Leicester City,22,38,1583.0,2857.0,0.04112133759809907,0.05058810835926524,0.05685407454200884,0.0,1.1818181818181819,1.368421052631579,0.5540777038851943,759,Daniel Amartey,Leicester City,27,33,1959.0,2481.0,0.016659367401694793,0.0713380097784327,0.0,0.036275695284159616,1.2962962962962963,1.303030303030303,0.7896009673518742,1.432,0.009466770761166171,0.054678642376737904,0.1866028708133971,0.006734006734006703,0.09466770761166171,0.546786423767379,-3.286070898446116,-21.141891076972662,-12.21398098770939,weather-resilient
5596,Harry Wilson,95,4335,15.61172180343419,22,1.2128245614035087,0.3241187917667998,0.45674740484429066,Fulham,2663,5596,Harry Wilson,Fulham,34,61,1515.0,2820.0,0.25531792378809187,0.3610809602021695,0.6534653465346535,0.35106382978723405,1.1470588235294117,1.1311475409836065,0.5372340425531915,5596,Harry Wilson,Fulham,50,45,2385.0,1950.0,0.27987900562584395,0.37822745327766116,0.37735849056603776,0.5538461538461539,1.12,1.1555555555555554,0.8176100628930818,1.2128245614035087,0.10576303641407764,0.09834844765181722,-0.015911282545805205,0.03555555555555534,0.32630948621508216,0.303433340337076,-10.04748672606879,-14.558590776795013,-12.303038751431902,weather-resilient
1084,Jonjoe Kenny,19,1095,0.7385105118155476,1,1.0999999999999999,0.060699494121825834,0.0821917808219178,Everton,1095,1084,Jonjoe Kenny,Everton,6,13,382.0,713.0,0.03373506413138815,0.07514607512652036,0.0,0.12622720897615708,1.0,1.0,0.5357643758765779,1084,Jonjoe Kenny,Everton,6,13,212.0,883.0,0.005231844393079542,0.07401675543835382,0.0,0.10192525481313704,1.0,1.0,0.24009060022650056,1.0999999999999999,0.041411010995132204,0.06878491104527427,0.0,0.0,0.414110109951322,0.6878491104527427,-14.118710111052343,-10.509297641427676,-12.314003876240008,weather-resilient
9156,Kevin Schade,29,1019,5.285985197871923,4,1.6413793103448275,0.46686817253039553,0.35328753680078506,Brentford,1019,9156,Kevin Schade,Brentford,8,21,289.0,730.0,0.13500819027836344,0.5982483572849672,0.31141868512110726,0.3698630136986301,2.375,1.3333333333333333,0.3958904109589041,9156,Kevin Schade,Brentford,16,13,610.0,409.0,0.3912572815220375,0.5796374720783134,0.29508196721311475,0.4400977995110024,1.6875,1.5384615384615385,0.6704918032786885,1.6413793103448275,0.46324016700660375,0.18838019055627592,-1.0416666666666667,-0.14903846153846145,0.9922290579284336,0.40349760733370915,-14.23992569591173,-10.929002153116194,-12.584463924513962,weather-resilient
7707,Enda Stevens,68,6050,9.993080248124896,7,0.9538725490196078,0.14865739212086623,0.10413223140495868,Sheffield United,6050,7707,Enda Stevens,Sheffield United,23,45,2070.0,3980.0,0.1174033391086951,0.16491264079805068,0.043478260869565216,0.135678391959799,0.6521739130434783,1.1777777777777778,0.5201005025125628,7707,Enda Stevens,Sheffield United,25,43,2250.0,3800.0,0.12424338959157463,0.1631130515132099,0.16,0.07105263157894737,0.96,1.0232558139534884,0.5921052631578947,1.0,0.047509301689355576,0.03886966192163527,0.5256038647342995,0.06325581395348845,0.31958923139676787,0.26147143688644964,-14.368964731002928,-11.211843979886659,-12.790404355444792,weather-resilient
572,Etienne Capoue,30,2643,3.1849061632528888,3,0.8841666666666667,0.10845310431054105,0.1021566401816118,Watford,2643,572,Etienne Capoue,Watford,14,16,1260.0,1383.0,0.09821730579382601,0.1177785606598259,0.07142857142857142,0.1301518438177874,0.8571428571428571,1.125,0.911062906724512,572,Etienne Capoue,Watford,12,18,1035.0,1608.0,0.0963885733938735,0.11621852066548564,0.08695652173913043,0.11194029850746269,0.6666666666666666,1.2222222222222223,0.6436567164179104,1.0,0.019561254865999897,0.01982994727161215,0.2678571428571429,0.5555555555555557,0.1803660207824835,0.1828435193042675,-13.943082453373135,-11.814062794523746,-12.87857262394844,weather-resilient
10620,Luca Koleosho,15,1015,3.781022047623991,2,0.5319999999999999,0.3352630387055756,0.17733990147783252,Burnley,1015,10620,Luca Koleosho,Burnley,2,13,166.0,849.0,0.05611465233995248,0.38984328857211675,0.0,0.21201413427561835,0.0,0.5384615384615384,0.1955241460541814,10620,Luca Koleosho,Burnley,10,5,652.0,363.0,0.30430592050878724,0.3908664576155095,0.13803680981595093,0.24793388429752067,0.4,0.6,0.5567484662576687,1.0,0.33372863623216426,0.08656053710672224,0.5384615384615384,0.19999999999999996,0.9954232876987109,0.25818693716111896,-14.676872505188662,-11.175659621570603,-12.926266063379632,weather-resilient
6034,Philip Billing,99,6723,18.648448384366926,14,1.1005892255892256,0.24964455668496555,0.18741633199464525,Bournemouth,6723,6034,Philip Billing,Bournemouth,29,70,1959.0,4764.0,0.2508817228900802,0.24913582272278675,0.22970903522205205,0.17002518891687657,1.206896551724138,1.0285714285714285,0.41120906801007556,6034,Philip Billing,Bournemouth,57,42,3975.0,2748.0,0.1884954197648561,0.338097183780102,0.15849056603773584,0.2292576419213974,1.0526315789473684,1.119047619047619,0.6913207547169812,1.1005892255892256,-0.0017459001672934515,0.1496017640152459,-0.17832512315270943,0.0664160401002507,-0.006993543902888533,0.5992590665777391,0.8491775697434459,-26.766356872455205,-12.95858965135588,weather-resilient
6835,Tom Cairney,77,3118,8.871001880615946,9,1.1965584415584414,0.256058425033815,0.25978191148171903,Fulham,3118,6835,Tom Cairney,Fulham,31,46,1240.0,1878.0,0.2241559192733538,0.2771229123303922,0.14516129032258066,0.3354632587859425,1.1612903225806452,1.173913043478261,0.6602768903088392,6835,Tom Cairney,Fulham,41,36,1659.0,1459.0,0.2124288735092763,0.3056687238543837,0.162748643761302,0.3701165181631254,1.2195121951219512,1.1111111111111112,0.8794454490657022,1.1965584415584414,0.05296699305703842,0.0932398503451074,0.012622720897615736,-0.10840108401084003,0.20685510757962217,0.3641350614915099,-8.05983216236099,-17.93749092535089,-12.99866154385594,weather-resilient
8808,Wataru Endo,29,1718,1.931159218773245,1,2.1406896551724137,0.10116666454574624,0.05238649592549476,Liverpool,1718,8808,Wataru Endo,Liverpool,7,22,375.0,1343.0,0.11193059742450709,0.09816109877542954,0.0,0.06701414743112435,2.2857142857142856,2.1818181818181817,0.27922561429635145,8808,Wataru Endo,Liverpool,13,16,682.0,1036.0,0.02405610511794988,0.1519286351343149,0.0,0.08687258687258688,2.1538461538461537,2.25,0.6583011583011583,2.1406896551724137,-0.013769498649077547,0.127872530016365,-0.10389610389610393,0.09615384615384626,-0.13610707351976756,1.263978906397005,1.3782592035979846,-27.50445222696062,-13.063096511681318,weather-resilient
8562,Luke Thomas,68,5171,4.883820047602056,3,1.2185294117647059,0.08500170262699382,0.05221427190098627,Leicester City,4231,8562,Luke Thomas,Leicester City,20,48,1606.0,3565.0,0.061328792213874,0.09566613295615803,0.05603985056039851,0.05049088359046284,1.1,1.0208333333333333,0.45049088359046285,8562,Luke Thomas,Leicester City,29,39,2250.0,2921.0,0.062207495868205995,0.1025597187883333,0.04,0.06162273194111605,1.0689655172413792,1.0256410256410255,0.7702841492639507,1.2185294117647059,0.03433734074228403,0.0403522229201273,-0.07916666666666683,-0.043324491600353676,0.3433734074228402,0.403522229201273,-8.593491927663905,-17.58197421717048,-13.087733072417192,weather-resilient
10741,Marcus Tavernier,53,3933,17.282479112036523,16,1.2245283018867925,0.3954800712136504,0.36613272311212813,Bournemouth,3933,10741,Marcus Tavernier,Bournemouth,17,36,1113.0,2820.0,0.38391395627628916,0.40004499530063026,0.3234501347708895,0.3829787234042553,1.588235294117647,1.25,0.3946808510638298,10741,Marcus Tavernier,Bournemouth,30,23,2238.0,1695.0,0.3040558929447753,0.5161923490695457,0.28150134048257375,0.47787610619469023,1.1333333333333333,1.6521739130434783,0.7573726541554959,1.2245283018867925,0.0161310390243411,0.2121364561247704,-0.33823529411764697,0.518840579710145,0.04078850035309774,0.5364023918418074,0.16990961727282022,-26.43263683153309,-13.131363607130135,weather-resilient
640,Jan Vertonghen,23,1651,1.6556694600731134,2,1.5710144927536231,0.09025454355334961,0.10902483343428225,Tottenham Hotspur,1651,640,Jan Vertonghen,Tottenham Hotspur,10,13,844.0,807.0,0.12817012684605134,0.05060057540088336,0.1066350710900474,0.11152416356877323,1.5,1.6153846153846154,0.9561611374407583,640,Jan Vertonghen,Tottenham Hotspur,11,12,728.0,923.0,0.0,0.16144122579261128,0.0,0.19501625135427952,1.3636363636363635,1.75,0.7887323943661971,1.5710144927536231,-0.07756955144516797,0.16144122579261128,0.11538461538461542,0.38636363636363646,-0.7756955144516797,1.6144122579261126,32.34536076013324,-58.67617567082607,-13.165407455346415,weather-resilient
757,Jeffrey Schlupp,139,8227,23.17773102317005,22,1.1457074340527578,0.253554855000037,0.24067096146833597,Crystal Palace,8227,757,Jeffrey Schlupp,Crystal Palace,53,86,3313.0,4914.0,0.16901919070362517,0.31054847645181,0.19015997585270147,0.27472527472527475,1.1320754716981132,1.313953488372093,0.6741961741961742,757,Jeffrey Schlupp,Crystal Palace,64,75,4039.0,4188.0,0.2433861928730723,0.263361738078072,0.17826194602624412,0.3008595988538682,1.375,1.1333333333333333,0.9644221585482331,1.1457074340527578,0.14152928574818482,0.019975545204999695,0.18187801667397974,-0.2416666666666667,0.5581801450741859,0.07878194722399136,-24.062704049225943,-2.607862111900913,-13.335283080563428,weather-resilient
7376,Ozan Kabak,20,1733,0.7264973158016796,0,0.751,0.03772923163424764,0.0,Norwich City,926,7376,Ozan Kabak,Norwich City,6,14,537.0,1196.0,0.011670469363641436,0.04942952874069876,0.0,0.0,1.3333333333333333,0.5714285714285714,0.4489966555183946,7376,Ozan Kabak,Norwich City,7,13,566.0,1167.0,0.009142362295449185,0.05159398574372486,0.0,0.0,0.2857142857142857,1.0769230769230769,0.48500428449014565,1.0,0.03775905937705733,0.042451623448275674,-0.7619047619047619,0.7912087912087912,0.37759059377057325,0.4245162344827567,-8.446657063885683,-18.24985001580855,-13.348253539847118,weather-resilient
12412,Morgan Rogers,11,652,1.9913256410509343,4,1.6872727272727273,0.2748762387953744,0.5521472392638037,Aston Villa,652,12412,Morgan Rogers,Aston Villa,2,9,180.0,472.0,0.161642144434154,0.31805873240770416,0.5,0.5720338983050848,3.0,1.6666666666666667,0.3813559322033898,12412,Morgan Rogers,Aston Villa,4,7,252.0,400.0,0.16444991342723364,0.344444823777303,0.3571428571428571,0.6749999999999999,1.25,2.2857142857142856,0.63,1.6872727272727273,0.15641658797355015,0.17999491035006937,-1.3333333333333333,1.0357142857142856,0.5690436854747241,0.6548216431470552,-5.989444998218872,-20.982164821693775,-13.485804909956324,weather-resilient
5043,Kiko Femenía,55,4410,4.967926336452364,5,0.6964545454545454,0.10138625176433397,0.10204081632653061,Watford,4410,5043,Kiko Femenía,Watford,23,32,1939.0,2471.0,0.07639027335606571,0.12100065975042547,0.13924703455389376,0.07284500202347229,0.6956521739130435,0.71875,0.7847025495750708,5043,Kiko Femenía,Watford,26,29,1951.0,2459.0,0.10114211730395506,0.10157995096408966,0.04613018964633521,0.1464009760065067,0.5384615384615384,0.8620689655172413,0.7934119560797072,1.0,0.044610386394359755,0.00043783366013459835,0.02309782608695654,0.3236074270557029,0.44000429661857726,0.004318471711059163,-24.35032376684159,-2.8073829131501067,-13.578853339995849,weather-resilient
7991,Aaron Connolly,45,2230,10.720367597416042,7,1.1082962962962963,0.43266057568046806,0.2825112107623318,Brighton,2230,7991,Aaron Connolly,Brighton,15,30,715.0,1515.0,0.319328244280565,0.4861474515556699,0.1258741258741259,0.3564356435643564,0.6666666666666666,1.2333333333333334,0.47194719471947194,7991,Aaron Connolly,Brighton,20,25,1082.0,1148.0,0.36127471408071665,0.4999423720662965,0.4158964879852126,0.156794425087108,1.4,0.76,0.9425087108013938,1.1082962962962963,0.1668192072751049,0.13866765798557984,0.5666666666666668,-0.6399999999999999,0.38556599942747166,0.3204998693663963,-13.906067280814668,-13.636352128554158,-13.771209704684413,weather-resilient
10715,João Palhinha,68,5866,7.061272297985849,8,1.2976470588235294,0.10833864759951013,0.12274122059324924,Fulham,5866,10715,João Palhinha,Fulham,31,37,2731.0,3135.0,0.10906488038885942,0.10770600270390791,0.09886488465763456,0.14354066985645933,1.3870967741935485,1.1891891891891893,0.8711323763955343,10715,João Palhinha,Fulham,36,32,3146.0,2720.0,0.07563137025107583,0.14616846176795656,0.14303877940241577,0.09926470588235294,1.3333333333333333,1.21875,0.8645899554990464,1.2976470588235294,-0.0013588776849515066,0.07053709151688073,-0.19790758500435923,-0.11458333333333326,-0.012542871035041894,0.6510796754416904,1.9180039017562105,-29.602433174165967,-13.842214636204877,weather-resilient
